CNH2,DNBR,DTHY,DWB,EBK,FRCL,FRZR,HLW,HTR,HUP,LSGA,LSGB,LVCR,LVPZ,LWRB,MBK,MCRT,MDBR,MGAS,MH2,NSGA,NSGB,P,PPM,PRB,PRBA,PSGA,PSGB,PWNT,PWR,QFCL,QMGA,QMGB,QMWT,QRHR,RBLK,RC131,RC87,RH,RHBR,RHFL,RHMT,RHRD,RM1,RM2,RM3,RM4,RRCA,RRCB,RRCO,SCMA,SCMB,SGLK,STRB,STSG,STTB,TAVG,TBLD,TCA,TCB,TCRT,TDBR,TF,TFPK,TFSB,THA,THB,TKLV,TPCT,TRB,TSAT,TSLP,VOID,VOL,WBK,WCFT,WCHG,WCSP,WECS,WFLB,WFWA,WFWB,WHPI,WLD,WLPI,WLR,WRCA,WRCB,WRLA,WRLB,WSPY,WSTA,WSTB,WTRA,WTRB,WUP
0.0,1.737117986084574,-1.750886049085075,-1.7508865474568471,0.0,0.0,0.0,-1.3103396243000354,1.9999999999999998,-1.3728939550841481,-1.557796188821082,1.2786162202607063,0.0,2.054178856498008,-1.3877787807814457e-17,0.0,0.0,0.0,0.0,0.0,0.8970632356325032,1.4192065193183812,1.328435396449192,0.0,0.0,0.0,1.5708824989462655,1.5265399807787734,-1.7538855877730344,-1.736959642464998,0.0,-1.299092248772311,-1.2741105080197568,-1.7369779420700011,0.0,-1.71481599232689,0.0,0.0,-0.13928048050122843,-0.0,1.7366777980140724,-1.7582045456012148,0.0,0.0,-1.7508863861486705,-1.7508867124458172,-1.3877787807814457e-17,0.0,0.0,0.0,1.3137962280437567,1.3137461033504019,0.0,-3.469446951953614e-18,0.0,-1.7508862195946757,1.7554976757860523,0.0,1.6419886040945504,1.5228960089843364,0.0,0.0,-1.7368372676396098,-1.7368372676396098,-1.7402379788237607,1.6498654264474049,-0.6872540394592519,0.0,-1.736440201747445,0.0,1.3139671966690911,0.0,0.904321479229204,2.0541827806369337,0.0,0.0,0.0,0.0,0.0,0.0,-1.6606406110356902,-1.2840881348404654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.288120308783934,1.289896787216239,0.0,1.3099222754794209,0.0
0.0,1.737117986084574,-1.71449828202955,-1.71449749918386,0.0,0.0,0.0,-1.306097745093895,1.9999999999999998,-1.3684502118704915,-1.557796188821082,1.2630987874889776,0.0,1.997831845383264,-1.3877787807814457e-17,0.0,0.0,0.0,0.0,0.0,0.8916846749967644,1.4079224846054599,1.3245729242155708,0.0,0.0,0.0,1.5685127863215176,1.5245755999565218,-1.7538855877730344,-1.736959642464998,0.0,-1.3011254797190077,-1.2620575788383916,-1.7369779420700011,0.0,-1.6801732486588983,0.0,0.0,-0.13928048050122843,-0.0,1.7366777980140724,-1.7582045456012148,0.0,0.0,-1.7144973038036353,-1.7144973231148566,-1.3877787807814457e-17,0.0,0.0,0.0,1.3100454815023954,1.3099968531596464,0.0,-3.469446951953614e-18,0.0,-1.7144973196546107,1.7554976757860523,0.0,1.6419886040945504,1.5228960089843364,0.0,0.0,-1.7368372676396098,-1.7368372676396098,-1.7402379788237607,1.6498654264474049,-0.6872540394592519,0.0,-1.736440201747445,0.0,1.3102225628498436,0.0,0.8727436188583225,1.9978349482818207,0.0,0.0,0.0,0.0,0.0,0.0,-1.6606406110356902,-1.2778808057891446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.307426186066931,1.3070542331755015,0.0,1.3062530272054755,0.0
0.0,1.737117986084574,-1.6781152908286583,-1.678115669766565,0.0,0.0,0.0,-1.302241491270131,1.9999999999999998,-1.3640064686568347,-1.557796188821082,1.2523040516477748,0.0,1.9415080850639919,-1.3877787807814457e-17,0.0,0.0,0.0,0.0,0.0,0.888995394678895,1.4001752368921108,1.3207104519819495,0.0,0.0,0.0,1.5685127863215176,1.5226112191342702,-1.7538855877730344,-1.736959642464998,0.0,-1.3011254797190077,-1.2602032820412585,-1.7369779420700011,0.0,-1.6455305049909064,0.0,0.0,-0.13928048050122843,-0.0,1.7366777980140724,-1.7582045456012148,0.0,0.0,-1.6781158257262803,-1.678115343857475,-1.3877787807814457e-17,0.0,0.0,0.0,1.3062843586546105,1.3062372308020693,0.0,-3.469446951953614e-18,0.0,-1.6781157802651123,1.7554976757860523,0.0,1.6419886040945504,1.5228960089843364,0.0,0.0,-1.7368372676396098,-1.7368372676396098,-1.7402379788237607,1.6498654264474049,-0.6872540394592519,0.0,-1.736440201747445,0.0,1.30645948255858,0.0,0.7449862466590286,1.9415001142732717,0.0,0.0,0.0,0.0,0.0,0.0,-1.662824314023364,-1.2729750134743911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3106438322807636,1.3113435946653171,0.0,1.3025866956630676,0.0
0.0,1.737117986084574,-1.6417373408076452,-1.6417378508246634,0.0,0.0,0.0,-1.2987708628287435,1.9999999999999998,-1.3596010335743303,-1.557796188821082,1.2415093158065722,0.0,1.8852130653113444,-1.3877787807814457e-17,0.0,0.0,0.0,0.0,0.0,0.9024417962682422,1.3917543154645577,1.316866004618752,0.0,0.0,0.0,1.5661430736967696,1.5206468383120186,-1.7538855877730344,-1.736959642464998,0.0,-1.2787599393053442,-1.2578854110448423,-1.7369779420700011,0.0,-1.6108877613229144,0.0,0.0,-0.13928048050122843,-0.0,1.7366777980140724,-1.7582045456012148,0.0,0.0,-1.6417373893559977,-1.6417378106442408,-1.3877787807814457e-17,0.0,0.0,0.0,1.3025537882646283,1.3025081487134702,0.0,-3.469446951953614e-18,0.0,-1.6417378024323392,1.7554976757860523,0.0,1.6334641071362825,1.5228960089843364,0.0,0.0,-1.7368372676396098,-1.7368372676396098,-1.7402379788237607,1.6498654264474049,-0.6872540394592519,0.0,-1.736440201747445,0.0,1.3027240719753406,0.0,-1.458033533423568,1.885217273650979,0.0,0.0,0.0,0.0,0.0,0.0,-1.6606406110356902,-1.2683695757911533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.288120308783934,1.2856074257264234,0.0,1.2989378645098835,0.0
0.0,1.737117986084574,-1.6053654932675478,-1.6053644434056595,0.0,0.0,0.0,-1.2945289836226033,1.9999999999999998,-1.3552211372459273,-1.557796188821082,1.2307145799653694,0.0,1.8289516300410449,-1.3877787807814457e-17,0.0,0.0,0.0,0.0,0.0,0.9158881978575892,1.3836702308941067,1.3130601819778904,0.0,0.0,0.0,1.5661430736967696,1.518682457489767,-1.7538855877730344,-1.736959642464998,0.0,-1.2777433238301021,-1.2560311142477092,-1.7369779420700011,0.0,-1.5762450176549228,0.0,0.0,-0.13928048050122843,-0.0,1.7366777980140724,-1.7582045456012148,0.0,0.0,-1.6053642759730913,-1.6053650939788326,-1.3877787807814457e-17,0.0,0.0,0.0,1.2988543467939164,1.29881018312534,0.0,-3.469446951953614e-18,0.0,-1.6053645733418673,1.7554976757860523,0.0,1.6334641071362825,1.5228960089843364,0.0,0.0,-1.7368372676396098,-1.7368372676396098,-1.7402379788237607,1.6498654264474049,-0.6872540394592519,0.0,-1.736440201747445,0.0,1.299025554336133,0.0,-0.5050340225065365,1.8289474313752503,0.0,0.0,0.0,0.0,0.0,0.0,-1.6595487595418534,-1.2633636652658946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2795399188803798,1.2748840220018842,0.0,1.295324034135147,0.0
0.0,1.737117986084574,-1.5689962989800217,-1.5689970516997038,0.0,0.0,0.0,-1.2906727297988392,1.9999999999999998,-1.3508412409175243,-1.557796188821082,1.2199198441241668,0.0,1.7727144143493616,-1.3877787807814457e-17,0.0,0.0,0.0,0.0,0.0,0.9185774781804678,1.3757545647522065,1.3092543593370292,0.0,0.0,0.0,1.5637733610720217,1.5147536958452639,-1.7538855877730344,-1.736959642464998,0.0,-1.2777433238301021,-1.243514610867061,-1.7369779420700011,0.0,-1.5416022739869308,0.0,0.0,-0.13928048050122843,-0.0,1.7366777980140724,-1.7582045456012148,0.0,0.0,-1.5689968657909454,-1.5689975643649299,-1.3877787807814457e-17,0.0,0.0,0.0,1.2951546170924706,1.2951119294214641,0.0,-3.469446951953614e-18,0.0,-1.5689972801792713,1.7554976757860523,0.0,1.6334641071362825,1.5228960089843364,0.0,0.0,-1.7368372676396098,-1.7368372676396098,-1.7402379788237607,1.6498654264474049,-0.6872540394592519,0.0,-1.736440201747445,0.0,1.2953270366969256,0.0,0.6566795537702905,1.7727165841392136,0.0,0.0,0.0,0.0,0.0,0.0,-1.6595487595418534,-1.2576569272670999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2752497239286027,1.2748840220018842,0.0,1.291710203760411,0.0
0.0,1.737117986084574,-1.5326329418481504,-1.5326332694215499,0.0,0.0,0.0,-1.286430850592699,1.9999999999999998,-1.3464741139661722,-1.557796188821082,1.2091251082829642,0.0,1.7164965743205716,-1.3877787807814457e-17,0.0,0.0,0.0,0.0,0.0,0.9158881978575892,1.3680073170388576,1.3054459617146785,0.0,0.0,0.0,1.5637733610720217,1.5147536958452639,-1.7538855877730344,-1.736959642464998,0.0,-1.2777433238301021,-1.2411967398706445,-1.7369779420700011,0.0,-1.5069595303189391,0.0,0.0,-0.13928048050122843,-0.0,1.7366777980140724,-1.7582045456012148,0.0,0.0,-1.5326324973158718,-1.5326329987804586,-1.3877787807814457e-17,0.0,0.0,0.0,1.2914551756217583,1.2914139638333348,0.0,-3.469446951953614e-18,0.0,-1.5326330736991711,1.7554976757860523,0.0,1.6334641071362825,1.5228960089843364,0.0,0.0,-1.7368372676396098,-1.7368372676396098,-1.7402379788237607,1.6498654264474049,-0.6872540394592519,0.0,-1.736440201747445,0.0,1.2916285190577181,0.0,0.502639026773576,1.7164987352497412,0.0,0.0,0.0,0.0,0.0,0.0,-1.6595487595418534,-1.2517499528472946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2795399188803798,1.2791733834916998,0.0,1.2880934566541373,0.0
0.0,1.737117986084574,-1.4962759525224474,-1.4962767059990874,0.0,0.0,0.0,-1.282574596768935,1.9999999999999998,-1.3421197563918708,-1.557796188821082,1.1990050434318364,0.0,1.6603035997258275,-1.3877787807814457e-17,0.0,0.0,0.0,0.0,0.0,0.9105096372218504,1.3602600693255087,1.3016401390738173,0.0,0.0,0.0,1.5637733610720217,1.5147536958452639,-1.7538855877730344,-1.736959642464998,0.0,-1.2777433238301021,-1.2379517204756616,-1.7369779420700011,0.0,-1.4723167866509472,0.0,0.0,-0.13928048050122843,-0.0,1.7366777980140724,-1.7582045456012148,0.0,0.0,-1.4962768737486307,-1.496276584276924,-1.3877787807814457e-17,0.0,0.0,0.0,1.287755445920313,1.2877157101294592,0.0,-3.469446951953614e-18,0.0,-1.4962767026438666,1.7554976757860523,0.0,1.6334641071362825,1.5228960089843364,0.0,0.0,-1.7368372676396098,-1.7368372676396098,-1.7402379788237607,1.6498654264474049,-0.6872540394592519,0.0,-1.736440201747445,0.0,1.2879300014185107,0.0,0.7605750306980235,1.6603068830533967,0.0,0.0,0.0,0.0,0.0,0.0,-1.6595487595418534,-1.2458429784274896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2741771751906583,1.2727393412569763,0.0,1.284479626279401,0.0
0.0,1.737117986084574,-1.4599224124250878,-1.4599229499094177,0.0,0.0,0.0,-1.2783327175627948,1.9999999999999998,-1.3377526294405184,-1.5602157281302604,1.1882103075906338,0.0,1.6041351676374147,-1.3877787807814457e-17,0.0,0.0,0.0,0.0,0.0,0.9158881978575892,1.3520075663265065,1.2978343164329558,0.0,0.0,0.0,1.556664223197778,1.5068961725562575,-1.7538855877730344,-1.736959642464998,0.0,-1.2757100928852991,-1.2360974236785285,-1.7369779420700011,0.0,-1.4376740429829555,0.0,0.0,-0.13928048050122843,-0.0,1.7366777980140724,-1.7582045456012148,0.0,0.0,-1.4599231512483097,-1.459923133802821,-1.3877787807814457e-17,0.0,0.0,0.0,1.2840560044496012,1.284017744541329,0.0,-3.469446951953614e-18,0.0,-1.4599229433968282,1.7554976757860523,0.0,1.6334641071362825,1.5228960089843364,0.0,0.0,-1.7368372676396098,-1.7368372676396098,-1.7402379788237607,1.6498654264474049,-0.6872540394592519,0.0,-1.736440201747445,0.0,1.284231483779303,0.0,1.328856171224494,1.6041280292036162,0.0,0.0,0.0,0.0,0.0,0.0,-1.6508139475911583,-1.2401362404286946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2752497239286027,1.2748840220018842,0.0,1.2808657959046648,0.0
0.0,1.733474571814173,-1.4235731175318398,-1.4235740063901514,0.0,0.0,0.0,-1.27563333988616,1.9999999999999998,-1.3333727331121155,-1.5602157281302604,1.1774155717494312,0.0,1.5479883717058993,-1.3877787807814457e-17,0.0,0.0,0.0,0.0,0.0,0.9105096372218504,1.3430813896133003,1.2940284937920945,0.0,0.0,0.0,1.5519247979482822,1.5010030300895025,-1.7288114071135858,-1.7332392412871789,0.0,-1.2950257868789177,-1.2425874624684943,-1.7331592137700411,0.0,-1.4030312993149636,0.0,0.0,0.19178767226626284,-0.0,1.7331789550851606,-1.7211733609630804,0.0,0.0,-1.423574371521981,-1.423574499876544,-1.3877787807814457e-17,0.0,0.0,0.0,1.280356274748155,1.2803094067863752,0.0,-3.469446951953614e-18,0.0,-1.4235744077663204,1.7221327099820307,0.0,1.616415113219747,1.5165748400943115,0.0,0.0,-1.7332381270638606,-1.7332381270638606,-1.7330329940750253,1.6498654264474049,-0.6647874150897651,0.0,-1.7337038834919605,0.0,1.2805329661400955,0.0,1.2928018379422053,1.5479881703935279,0.0,0.0,0.0,0.0,0.0,0.0,-1.645354690121974,-1.2336285567458585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2548712979076615,1.2577265760426217,0.0,1.2772519655299284,0.0
