CNH2,DNBR,DTHY,DWB,EBK,FRCL,FRZR,HLW,HTR,HUP,LSGA,LSGB,LVCR,LVPZ,LWRB,MBK,MCRT,MDBR,MGAS,MH2,NSGA,NSGB,P,PPM,PRB,PRBA,PSGA,PSGB,PWNT,PWR,QFCL,QMGA,QMGB,QMWT,QRHR,RBLK,RC131,RC87,RH,RHBR,RHFL,RHMT,RHRD,RM1,RM2,RM3,RM4,RRCA,RRCB,RRCO,SCMA,SCMB,SGLK,STRB,STSG,STTB,TAVG,TBLD,TCA,TCB,TCRT,TDBR,TF,TFPK,TFSB,THA,THB,TKLV,TPCT,TRB,TSAT,TSLP,VOID,VOL,WBK,WCFT,WCHG,WCSP,WECS,WFLB,WFWA,WFWB,WHPI,WLD,WLPI,WLR,WRCA,WRCB,WRLA,WRLB,WSPY,WSTA,WSTB,WTRA,WTRB,WUP
0.0,-0.9817460017034245,-0.20411424122643507,-0.20411424123917685,0.0,0.0,0.0,-1.080516797321504,0.39384776163334545,1.019600420203953,-1.503675331664456,-1.5033402793742083,0.0,-1.0403567810552643,-1.3877787807814457e-17,0.0,0.0,0.0,0.0,0.0,-1.4663974586429944,-1.4661788521063321,-1.0090414740314229,0.0,0.0,0.0,-1.15154415903604,-1.151554258384033,1.0525017132913423,1.0617110771541636,0.0,1.123830068589836,1.1234099723111899,1.0617111487114792,0.0,-1.714807989194701,0.0,0.0,0.05517452385605896,-0.0,-1.0606440227340943,0.8791036109661461,0.0,0.0,1.2578956339438974,-1.3877787807814457e-17,-1.3877787807814457e-17,0.0,0.0,0.0,-1.4340187157391413,-1.4323805810005403,-1.2544638593639366,-3.469446951953614e-18,-0.20411424136268436,0.0,-0.8774719796768282,1.0598376604424127,-1.1063700675113295,-1.106180489362688,0.0,0.0,1.0606445527710937,1.0606445527710937,1.0605714780117197,1.0786620134565519,1.0800373201398343,0.0,1.059342778283743,0.0,-1.017490574669447,0.0,-1.1926708844333542,-1.040206448066121,0.0,0.0,1.017215595491094,0.0,1.017215595491094,0.0,0.9797906269313056,0.9796327930249807,0.0,0.0,0.0,0.0,0.0,0.0,-0.20412160694515943,-0.20412160710163618,0.0,0.9505478751767963,0.9498914540229293,0.0,0.0,0.0
0.0,-0.9578683324533119,-0.20411424122643507,-0.20411424123917685,0.0,0.0,0.0,-1.0195700471500668,0.0974538367418078,0.8465640387922658,-1.4272219692346189,-1.4268686192149296,0.0,-0.8777526594231545,-1.3877787807814457e-17,0.0,0.0,0.0,0.0,0.0,-1.3935402266389594,-1.393224776509207,-0.8358432479337461,0.0,0.0,0.0,-1.0514895071727508,-1.0514988186853815,1.0116228233932207,1.028747192381714,0.0,1.0792291756901786,1.0789586613035245,1.028747191402974,0.0,-1.6801654937582247,0.0,0.0,-0.032229308115113986,-0.0,-1.0288613121412131,0.7979050392766598,0.0,0.0,1.2578956339438974,-1.3877787807814457e-17,-1.3877787807814457e-17,0.0,0.0,0.0,-1.2648136888948587,-1.2639131241395039,-1.2544638593639366,-3.469446951953614e-18,-0.20411424136268436,0.0,-0.7961797426570169,1.0281832735319951,-1.0445023696133655,-1.04451482242742,0.0,0.0,1.0288591862355352,1.0288591862355352,1.0274926881856739,1.0125802701769286,1.0142399781391787,0.0,1.0287817723169252,0.0,-0.8442764312420986,0.0,1.4930934700214304,-0.8779636423855077,0.0,0.0,0.9053662573740452,0.0,0.9053662573740452,0.0,1.0445918445976798,1.0444189373008255,0.0,0.0,0.0,0.0,0.0,0.0,-0.20412160694515943,-0.20412160710163618,0.0,0.9183121075153884,0.9177810684913058,0.0,0.0,0.0
0.0,-0.915110072757454,-0.20411424122643507,-0.20411424123917685,0.0,0.0,0.0,-0.9545294766480548,-0.16727688153453385,0.692100855928844,-1.3294703598262032,-1.3291181013294644,0.0,-0.7200961422389331,-1.3877787807814457e-17,0.0,0.0,0.0,0.0,0.0,-1.3011313073067186,-1.3007434214940952,-0.6831837252796402,0.0,0.0,0.0,-0.9609036684177201,-0.9608993662609837,0.9471103876806444,0.9701862141377501,0.0,1.027397874666268,1.0272763757391452,0.9701864919742325,0.0,-1.6455229983217483,0.0,0.0,-0.08422229081694685,-0.0,-0.9710551414922202,0.7186612909421491,0.0,0.0,1.2578956339438974,-1.3877787807814457e-17,-1.3877787807814457e-17,0.0,0.0,0.0,-1.1466348189613602,-1.1462337637954274,-1.2544638593639366,-3.469446951953614e-18,-0.20411424136268436,0.0,-0.7166741482090694,0.9707289015068442,-0.9787318029227728,-0.9788869923129003,0.0,0.0,0.9710565749959907,0.9710565749959907,0.9686698514416185,1.005000305506619,1.0065218148546444,0.0,0.971770677765687,0.0,-0.6897835827713575,0.0,1.5367043368773472,-0.7202741798480725,0.0,0.0,0.8367880247113892,0.0,0.8367880247113892,0.0,1.079171297419867,1.078969541595106,0.0,0.0,0.0,0.0,0.0,0.0,-0.20412160694515943,-0.20412160710163618,0.0,0.8596429713310935,0.8595806286931525,0.0,0.0,0.0
0.0,-0.8635313510176241,-0.20411424122643507,-0.20411424123917685,0.0,0.0,0.0,-0.8887213148340598,-0.31318886837578164,0.5721979285919412,-1.2110080412870297,-1.2106519175796504,0.0,-0.5889756936759271,-1.3877787807814457e-17,0.0,0.0,0.0,0.0,0.0,-1.1903933048819555,-1.1899674060275802,-0.5649998834058144,0.0,0.0,0.0,-0.8718529642129386,-0.8718608612583931,0.8769024674688878,0.9004730684903018,0.0,0.9612652286988834,0.9612551593712706,0.9004730719043289,0.0,-1.610880502885272,0.0,0.0,-0.08841651522516011,-0.0,-0.9014439640515856,0.6605960833822967,0.0,0.0,1.2578956339438974,-1.3877787807814457e-17,-1.3877787807814457e-17,0.0,0.0,0.0,-1.036023977759852,-1.0360671621964719,-1.2544638593639366,-3.469446951953614e-18,-0.20411424136268436,0.0,-0.6586082646234899,0.9012930267500775,-0.9113711785759242,-0.9116022575961478,0.0,0.0,0.9014436070395258,0.9014436070395258,0.8988860187554416,0.9694327789767042,0.9710182637457863,0.0,0.9022674931842167,0.0,-0.5700347591750409,0.0,0.9082596197251239,-0.5889461776132481,0.0,0.0,0.7707391879722251,0.0,0.7707391879722251,0.0,1.0870800075106837,1.0868662315271593,0.0,0.0,0.0,0.0,0.0,0.0,-0.20412160694515943,-0.20412160710163618,0.0,0.7890274322106342,0.7890994158766126,0.0,0.0,0.0
0.0,-0.8121835270534306,-0.20411424122643507,-0.20411424123917685,0.0,0.0,0.0,-0.823527226069651,-0.31318886837578164,0.4696926809078439,-1.0766332393730447,-1.076318415295337,0.0,-0.474579457981919,-1.3877787807814457e-17,0.0,0.0,0.0,0.0,0.0,-1.0650688853922752,-1.0646894038529973,-0.4632987825308208,0.0,0.0,0.0,-0.7859112299796697,-0.7859184503155854,0.8102610122119609,0.8320989204170269,0.0,0.8895479601670258,0.8895834409709005,0.8320989718154889,0.0,-1.5762380074487956,0.0,0.0,-0.07759124920395809,-0.0,-0.8329448172795179,0.6130235640282032,0.0,0.0,1.2578956339438974,-1.3877787807814457e-17,-1.3877787807814457e-17,0.0,0.0,0.0,-0.9190987076776648,-0.9192037367160816,-1.2544638593639366,-3.469446951953614e-18,-0.20411424136268436,0.0,-0.6109049079547214,0.8328311596819983,-0.8448055830572035,-0.8449658768541819,0.0,0.0,0.8329427549012324,0.8329427549012324,0.8305707010668694,0.9037397518340201,0.9050279676630173,0.0,0.8336645676419149,0.0,-0.4678266083308607,0.0,0.22758182089981963,-0.4746332997555634,0.0,0.0,0.6952300211652072,0.0,0.6952300211652072,0.0,1.0743454047788588,1.0741626972354184,0.0,0.0,0.0,0.0,0.0,0.0,-0.20412160694515943,-0.20412160710163618,0.0,0.719450371253907,0.7195835253073452,0.0,0.0,0.0
0.0,-0.7626110689879818,-0.20411424122643507,-0.20411424123917685,0.0,0.0,0.0,-0.757719064255656,-0.31318886837578164,0.37188950880558586,-0.9320010058682487,-0.9317005398867195,0.0,-0.36527371783896534,-1.3877787807814457e-17,0.0,0.0,0.0,0.0,0.0,-0.9299835929026022,-0.9294905656234802,-0.36573994117385833,0.0,0.0,0.0,-0.7045877996874861,-0.7045814792867049,0.7464744435655105,0.7670486436885908,0.0,0.8177514771307075,0.8179377857717872,0.7670486525070384,0.0,-1.5415955120123193,0.0,0.0,-0.07349667159594055,-0.0,-0.7678546029499562,0.5638593703218372,0.0,0.0,1.2578956339438974,-1.3877787807814457e-17,-1.3877787807814457e-17,0.0,0.0,0.0,-0.8006567365408045,-0.8011087114414046,-1.2544638593639366,-3.469446951953614e-18,-0.20411424136268436,0.0,-0.5617722372284618,0.7677567452252592,-0.7778786107984248,-0.7781854174511522,0.0,0.0,0.7678526523320569,0.7678526523320569,0.7655957654928487,0.8302724019525568,0.8317054164599407,0.0,0.7685352079498563,0.0,-0.370172285989639,0.0,1.4281339237768234,-0.3653530643192861,0.0,0.0,0.6161655015549108,0.0,0.6161655015549108,0.0,1.0445824428976196,1.0444433852572714,0.0,0.0,0.0,0.0,0.0,0.0,-0.20412160694515943,-0.20412160710163618,0.0,0.6534533271247819,0.6534369900440284,0.0,0.0,0.0
0.0,-0.7128160638801914,-0.20411424122643507,-0.20411424123917685,0.0,0.0,0.0,-0.6896081285057126,-0.31318886837578164,0.2750267518196957,-0.7816402783485372,-0.7813772860544773,0.0,-0.2572956741964901,-1.3877787807814457e-17,0.0,0.0,0.0,0.0,0.0,-0.7890797022953467,-0.7886426396604693,-0.26934611030634215,0.0,0.0,0.0,-0.6271086559160942,-0.627114625832553,0.6822826467695451,0.7026356007454542,0.0,0.7464969880722776,0.7467258222415888,0.7026358316774495,0.0,-1.506953016575843,0.0,0.0,-0.07969289080807042,-0.0,-0.7035364972505349,0.508730261081711,0.0,0.0,1.2578956339438974,-1.3877787807814457e-17,-1.3877787807814457e-17,0.0,0.0,0.0,-0.6855112687166518,-0.6862928206190163,-1.2544638593639366,-3.469446951953614e-18,-0.20411424136268436,0.0,-0.5065649817578646,0.7034900725257077,-0.7097229576234481,-0.7099641714374856,0.0,0.0,0.7035378981149725,0.7035378981149725,0.7012317321578315,0.7608865715089526,0.7624349009812446,0.0,0.7043379748735739,0.0,-0.2735299255379637,0.0,-1.1265194738135678,-0.2572710770785821,0.0,0.0,0.5370763635596643,0.0,0.5370763635596643,0.0,0.9995153936580452,0.9994017867296116,0.0,0.0,0.0,0.0,0.0,0.0,-0.20412160694515943,-0.20412160710163618,0.0,0.5881424203538368,0.5881776923163748,0.0,0.0,0.0
0.0,-0.6604966320970002,-0.20411424122643507,-0.20411424123917685,0.0,0.0,0.0,-0.6182733092454412,-0.31318886837578164,0.18027992884563332,-0.6286845920015561,-0.6284339657358287,0.0,-0.15163961098081064,-1.3877787807814457e-17,0.0,0.0,0.0,0.0,0.0,-0.6454112290490341,-0.645099919195615,-0.17506655773448762,0.0,0.0,0.0,-0.5514097522113777,-0.5514151260708604,0.6150942192431024,0.6359340473184044,0.0,0.673720746691315,0.6739062804578648,0.6359341301954887,0.0,-1.4723105211393666,0.0,0.0,-0.09216232903249248,-0.0,-0.6370234663887022,0.44783712724549046,0.0,0.0,1.2578956339438974,-1.3877787807814457e-17,-1.3877787807814457e-17,0.0,0.0,0.0,-0.5750397163875117,-0.576003059040632,-1.2544638593639366,-3.469446951953614e-18,-0.20411424136268436,0.0,-0.4456404700573026,0.6370435326481048,-0.6386762905280057,-0.6390054308636084,0.0,0.0,0.6370224076661614,0.6370224076661614,0.6345533191865893,0.6963596927770853,0.6976023293911559,0.0,0.638029514847029,0.0,-0.17908014918030543,0.0,0.7250090031426176,-0.1515855862290245,0.0,0.0,0.45994753603115285,0.0,0.45994753603115285,0.0,0.9401257945464427,0.9399556403251805,0.0,0.0,0.0,0.0,0.0,0.0,-0.20412160694515943,-0.20412160710163618,0.0,0.5206715961239267,0.5206793154833184,0.0,0.0,0.0
0.0,-0.6044957795402374,-0.20411424122643507,-0.20411424123917685,0.0,0.0,0.0,-0.5428446696545947,-0.31318886837578164,0.08952987011613431,-0.47548409821804016,-0.4753437258011197,0.0,-0.05010357457372186,-1.3877787807814457e-17,0.0,0.0,0.0,0.0,0.0,-0.5015231860624353,-0.5011529795554843,-0.08454092785084885,0.0,0.0,0.0,-0.4756076461839553,-0.47561242317384184,0.5441627181607036,0.5656222706556513,0.0,0.5972068314551451,0.5975411007751524,0.5656220602053766,0.0,-1.4376680257028902,0.0,0.0,-0.10577317605915512,-0.0,-0.566916973977789,0.38335886282939347,0.0,0.0,1.2578956339438974,-1.3877787807814457e-17,-1.3877787807814457e-17,0.0,0.0,0.0,-0.46690512180587807,-0.46829965703025,-1.2544638593639366,-3.469446951953614e-18,-0.20411424136268436,0.0,-0.3811426732130127,0.5670231382151953,-0.5638713053359581,-0.5642286057715429,0.0,0.0,0.566916036212902,0.566916036212902,0.564256485261249,0.6314440979082792,0.6329627118831803,0.0,0.5681439193462658,0.0,-0.08817223943605937,0.0,-0.7026072911883067,-0.04997413924441583,0.0,0.0,0.3811744293961977,0.0,0.3811744293961977,0.0,0.8673904821990887,0.8673170005000888,0.0,0.0,0.0,0.0,0.0,0.0,-0.20412160694515943,-0.20412160710163618,0.0,0.4494499527368533,0.4496105152119168,0.0,0.0,0.0
0.0,-0.5443997273750828,-0.20411424122643507,-0.20411424123917685,0.0,0.0,0.0,-0.46332220973317306,-0.31318886837578164,0.0025414718521067723,-0.32409517946488214,-0.32401652125913294,0.0,0.04700879143050148,-1.3877787807814457e-17,0.0,0.0,0.0,0.0,0.0,-0.35899747350988453,-0.3588129358960823,0.0020581851979895724,0.0,0.0,0.0,-0.39843810938068086,-0.39841647794992097,0.4692372335679913,0.4913874154720115,0.0,0.5165987770936953,0.516879662997253,0.49138755951466395,0.0,-1.4030255302664139,0.0,0.0,-0.12044390268788532,-0.0,-0.4929013781249706,0.3150868503212289,0.0,0.0,1.2578956339438974,-1.3877787807814457e-17,-1.3877787807814457e-17,0.0,0.0,0.0,-0.3602872282789173,-0.3617046948347261,-1.2544638593639366,-3.469446951953614e-18,-0.20411424136268436,0.0,-0.312714262710622,0.4930992339371872,-0.4850911760032703,-0.4854896175002254,0.0,0.0,0.4929015957929692,0.4929015957929692,0.4900396953023026,0.5641962062178392,0.5654287831435045,0.0,0.4943704794993591,0.0,-0.001143516935074267,0.0,-0.010519904623496026,0.047083964597014624,0.0,0.0,0.30347537136977026,0.0,0.30347537136977026,0.0,0.7828720191660229,0.7827740864978363,0.0,0.0,0.0,0.0,0.0,0.0,-0.20412160694515943,-0.20412160710163618,0.0,0.3741876142390184,0.3746150300054516,0.0,0.0,0.0
