CNH2,DNBR,DTHY,DWB,EBK,FRCL,FRZR,HLW,HTR,HUP,LSGA,LSGB,LVCR,LVPZ,LWRB,MBK,MCRT,MDBR,MGAS,MH2,NSGA,NSGB,P,PPM,PRB,PRBA,PSGA,PSGB,PWNT,PWR,QFCL,QMGA,QMGB,QMWT,QRHR,RBLK,RC131,RC87,RH,RHBR,RHFL,RHMT,RHRD,RM1,RM2,RM3,RM4,RRCA,RRCB,RRCO,SCMA,SCMB,SGLK,STRB,STSG,STTB,TAVG,TBLD,TCA,TCB,TCRT,TDBR,TF,TFPK,TFSB,THA,THB,TKLV,TPCT,TRB,TSAT,TSLP,VOID,VOL,WBK,WCFT,WCHG,WCSP,WECS,WFLB,WFWA,WFWB,WHPI,WLD,WLPI,WLR,WRCA,WRCB,WRLA,WRLB,WSPY,WSTA,WSTB,WTRA,WTRB,WUP
0.0,-0.09929343315741329,-5.421010862427522e-20,0.0,0.0,0.0,0.0,1.015313202407892,-0.691628373744158,-0.1289176315203826,0.3591378428644343,0.3559535881583266,0.0,1.0817570656137363,-1.3877787807814457e-17,0.0,0.0,0.0,0.0,0.0,0.30812931662841897,0.30735115609101155,0.13931734307216895,0.0,0.0,0.0,0.9650398648645133,0.9650363027498522,-0.0012908164234741106,0.004876693710401906,0.0,0.02356553214062677,0.026041688811422384,0.004876722911474872,0.0,-1.1252373277230285,0.0,0.0,-0.03699953715663729,-0.0,-0.0836406596034167,-1.3055560073183605,1.3332620200098604,0.0,0.0,-1.3877787807814457e-17,-1.3877787807814457e-17,-1.0442394757468225,-0.995724256393733,-1.0195926200834435,-1.2503611380808937,-1.2499780753903067,0.0,-3.469446951953614e-18,0.0,0.0,1.3016884651400342,-0.0030382672720385144,1.045216185883601,1.045745899492974,0.0,0.0,0.08364053810712203,0.08364053810712203,0.08218749125528661,1.2311801128468443,1.2301879453061415,0.0,0.16359851271663736,0.0,0.14146135176861524,0.0,0.7492671487006385,1.0817519593961007,0.0,0.0,-1.2199460590278346,0.0,-1.2199460590278346,0.0,0.03665375021708932,0.03926600955187622,0.0,0.0,0.0,0.0,-1.0442334847635482,-0.9957325243526058,0.0,0.0,-0.1005037815259212,-0.004485752229091983,-0.0023148512417908718,0.0,0.0,0.0
0.0,-0.09929343315741329,-5.421010862427522e-20,0.0,0.0,0.0,0.0,1.015313202407892,-0.691628373744158,-0.1289176315203826,0.3591378428644343,0.3559535881583266,0.0,1.0817570656137363,-1.3877787807814457e-17,0.0,0.0,0.0,0.0,0.0,0.30812931662841897,0.30735115609101155,0.13931734307216895,0.0,0.0,0.0,0.9650398648645133,0.9650363027498522,-0.0012908164234741106,0.004876693710401906,0.0,0.02356553214062677,0.026041688811422384,0.004876722911474872,0.0,-1.1252373277230285,0.0,0.0,-0.03699953715663729,-0.0,-0.0836406596034167,-1.3055560073183605,1.3332620200098604,0.0,0.0,-1.3877787807814457e-17,-1.3877787807814457e-17,-1.0442394757468225,-0.995724256393733,-1.0195926200834435,-1.2503611380808937,-1.2499780753903067,0.0,-3.469446951953614e-18,0.0,0.0,1.3016884651400342,-0.0030382672720385144,1.045216185883601,1.045745899492974,0.0,0.0,0.08364053810712203,0.08364053810712203,0.08218749125528661,1.2311801128468443,1.2301879453061415,0.0,0.16359851271663736,0.0,0.14146135176861524,0.0,0.7492671487006385,1.0817519593961007,0.0,0.0,-1.2199460590278346,0.0,-1.2199460590278346,0.0,0.03665375021708932,0.03926600955187622,0.0,0.0,0.0,0.0,-1.0442334847635482,-0.9957325243526058,0.0,0.0,-0.1005037815259212,-0.004485752229091983,-0.0023148512417908718,0.0,0.0,0.0
0.0,-0.09929343315741329,-5.421010862427522e-20,0.0,0.0,0.0,0.0,1.015313202407892,-0.691628373744158,-0.1289176315203826,0.3591378428644343,0.3559535881583266,0.0,1.0817570656137363,-1.3877787807814457e-17,0.0,0.0,0.0,0.0,0.0,0.30812931662841897,0.30735115609101155,0.13931734307216895,0.0,0.0,0.0,0.9650398648645133,0.9650363027498522,-0.0012908164234741106,0.004876693710401906,0.0,0.02356553214062677,0.026041688811422384,0.004876722911474872,0.0,-1.1252373277230285,0.0,0.0,-0.03699953715663729,-0.0,-0.0836406596034167,-1.3055560073183605,1.3332620200098604,0.0,0.0,-1.3877787807814457e-17,-1.3877787807814457e-17,-1.0442394757468225,-0.995724256393733,-1.0195926200834435,-1.2503611380808937,-1.2499780753903067,0.0,-3.469446951953614e-18,0.0,0.0,1.3016884651400342,-0.0030382672720385144,1.045216185883601,1.045745899492974,0.0,0.0,0.08364053810712203,0.08364053810712203,0.08218749125528661,1.2311801128468443,1.2301879453061415,0.0,0.16359851271663736,0.0,0.14146135176861524,0.0,0.7492671487006385,1.0817519593961007,0.0,0.0,-1.2199460590278346,0.0,-1.2199460590278346,0.0,0.03665375021708932,0.03926600955187622,0.0,0.0,0.0,0.0,-1.0442334847635482,-0.9957325243526058,0.0,0.0,-0.1005037815259212,-0.004485752229091983,-0.0023148512417908718,0.0,0.0,0.0
0.0,-0.09929343315741329,-5.421010862427522e-20,0.0,0.0,0.0,0.0,1.015313202407892,-0.691628373744158,-0.1289176315203826,0.3591378428644343,0.3559535881583266,0.0,1.0817570656137363,-1.3877787807814457e-17,0.0,0.0,0.0,0.0,0.0,0.30812931662841897,0.30735115609101155,0.13931734307216895,0.0,0.0,0.0,0.9650398648645133,0.9650363027498522,-0.0012908164234741106,0.004876693710401906,0.0,0.02356553214062677,0.026041688811422384,0.004876722911474872,0.0,-1.1252373277230285,0.0,0.0,-0.03699953715663729,-0.0,-0.0836406596034167,-1.3055560073183605,1.3332620200098604,0.0,0.0,-1.3877787807814457e-17,-1.3877787807814457e-17,-1.0442394757468225,-0.995724256393733,-1.0195926200834435,-1.2503611380808937,-1.2499780753903067,0.0,-3.469446951953614e-18,0.0,0.0,1.3016884651400342,-0.0030382672720385144,1.045216185883601,1.045745899492974,0.0,0.0,0.08364053810712203,0.08364053810712203,0.08218749125528661,1.2311801128468443,1.2301879453061415,0.0,0.16359851271663736,0.0,0.14146135176861524,0.0,0.7492671487006385,1.0817519593961007,0.0,0.0,-1.2199460590278346,0.0,-1.2199460590278346,0.0,0.03665375021708932,0.03926600955187622,0.0,0.0,0.0,0.0,-1.0442334847635482,-0.9957325243526058,0.0,0.0,-0.1005037815259212,-0.004485752229091983,-0.0023148512417908718,0.0,0.0,0.0
0.0,-0.09929343315741329,-5.421010862427522e-20,0.0,0.0,0.0,0.0,1.015313202407892,-0.691628373744158,-0.1289176315203826,0.3591378428644343,0.3559535881583266,0.0,1.0817570656137363,-1.3877787807814457e-17,0.0,0.0,0.0,0.0,0.0,0.30812931662841897,0.30735115609101155,0.13931734307216895,0.0,0.0,0.0,0.9650398648645133,0.9650363027498522,-0.0012908164234741106,0.004876693710401906,0.0,0.02356553214062677,0.026041688811422384,0.004876722911474872,0.0,-1.1252373277230285,0.0,0.0,-0.03699953715663729,-0.0,-0.0836406596034167,-1.3055560073183605,1.3332620200098604,0.0,0.0,-1.3877787807814457e-17,-1.3877787807814457e-17,-1.0442394757468225,-0.995724256393733,-1.0195926200834435,-1.2503611380808937,-1.2499780753903067,0.0,-3.469446951953614e-18,0.0,0.0,1.3016884651400342,-0.0030382672720385144,1.045216185883601,1.045745899492974,0.0,0.0,0.08364053810712203,0.08364053810712203,0.08218749125528661,1.2311801128468443,1.2301879453061415,0.0,0.16359851271663736,0.0,0.14146135176861524,0.0,0.7492671487006385,1.0817519593961007,0.0,0.0,-1.2199460590278346,0.0,-1.2199460590278346,0.0,0.03665375021708932,0.03926600955187622,0.0,0.0,0.0,0.0,-1.0442334847635482,-0.9957325243526058,0.0,0.0,-0.1005037815259212,-0.004485752229091983,-0.0023148512417908718,0.0,0.0,0.0
0.0,-0.09929343315741329,-5.421010862427522e-20,0.0,0.0,0.0,0.0,1.015313202407892,-0.691628373744158,-0.1289176315203826,0.3591378428644343,0.3559535881583266,0.0,1.0817570656137363,-1.3877787807814457e-17,0.0,0.0,0.0,0.0,0.0,0.30812931662841897,0.30735115609101155,0.13931734307216895,0.0,0.0,0.0,0.9650398648645133,0.9650363027498522,-0.0012908164234741106,0.004876693710401906,0.0,0.02356553214062677,0.026041688811422384,0.004876722911474872,0.0,-1.1252373277230285,0.0,0.0,-0.03699953715663729,-0.0,-0.0836406596034167,-1.3055560073183605,1.3332620200098604,0.0,0.0,-1.3877787807814457e-17,-1.3877787807814457e-17,-1.0442394757468225,-0.995724256393733,-1.0195926200834435,-1.2503611380808937,-1.2499780753903067,0.0,-3.469446951953614e-18,0.0,0.0,1.3016884651400342,-0.0030382672720385144,1.045216185883601,1.045745899492974,0.0,0.0,0.08364053810712203,0.08364053810712203,0.08218749125528661,1.2311801128468443,1.2301879453061415,0.0,0.16359851271663736,0.0,0.14146135176861524,0.0,0.7492671487006385,1.0817519593961007,0.0,0.0,-1.2199460590278346,0.0,-1.2199460590278346,0.0,0.03665375021708932,0.03926600955187622,0.0,0.0,0.0,0.0,-1.0442334847635482,-0.9957325243526058,0.0,0.0,-0.1005037815259212,-0.004485752229091983,-0.0023148512417908718,0.0,0.0,0.0
0.0,-0.09929343315741329,-5.421010862427522e-20,0.0,0.0,0.0,0.0,1.015313202407892,-0.691628373744158,-0.1289176315203826,0.3591378428644343,0.3559535881583266,0.0,1.0817570656137363,-1.3877787807814457e-17,0.0,0.0,0.0,0.0,0.0,0.30812931662841897,0.30735115609101155,0.13931734307216895,0.0,0.0,0.0,0.9650398648645133,0.9650363027498522,-0.0012908164234741106,0.004876693710401906,0.0,0.02356553214062677,0.026041688811422384,0.004876722911474872,0.0,-1.1252373277230285,0.0,0.0,-0.03699953715663729,-0.0,-0.0836406596034167,-1.3055560073183605,1.3332620200098604,0.0,0.0,-1.3877787807814457e-17,-1.3877787807814457e-17,-1.0442394757468225,-0.995724256393733,-1.0195926200834435,-1.2503611380808937,-1.2499780753903067,0.0,-3.469446951953614e-18,0.0,0.0,1.3016884651400342,-0.0030382672720385144,1.045216185883601,1.045745899492974,0.0,0.0,0.08364053810712203,0.08364053810712203,0.08218749125528661,1.2311801128468443,1.2301879453061415,0.0,0.16359851271663736,0.0,0.14146135176861524,0.0,0.7492671487006385,1.0817519593961007,0.0,0.0,-1.2199460590278346,0.0,-1.2199460590278346,0.0,0.03665375021708932,0.03926600955187622,0.0,0.0,0.0,0.0,-1.0442334847635482,-0.9957325243526058,0.0,0.0,-0.1005037815259212,-0.004485752229091983,-0.0023148512417908718,0.0,0.0,0.0
0.0,-0.09929343315741329,-5.421010862427522e-20,0.0,0.0,0.0,0.0,1.015313202407892,-0.691628373744158,-0.1289176315203826,0.3591378428644343,0.3559535881583266,0.0,1.0817570656137363,-1.3877787807814457e-17,0.0,0.0,0.0,0.0,0.0,0.30812931662841897,0.30735115609101155,0.13931734307216895,0.0,0.0,0.0,0.9650398648645133,0.9650363027498522,-0.0012908164234741106,0.004876693710401906,0.0,0.02356553214062677,0.026041688811422384,0.004876722911474872,0.0,-1.1252373277230285,0.0,0.0,-0.03699953715663729,-0.0,-0.0836406596034167,-1.3055560073183605,1.3332620200098604,0.0,0.0,-1.3877787807814457e-17,-1.3877787807814457e-17,-1.0442394757468225,-0.995724256393733,-1.0195926200834435,-1.2503611380808937,-1.2499780753903067,0.0,-3.469446951953614e-18,0.0,0.0,1.3016884651400342,-0.0030382672720385144,1.045216185883601,1.045745899492974,0.0,0.0,0.08364053810712203,0.08364053810712203,0.08218749125528661,1.2311801128468443,1.2301879453061415,0.0,0.16359851271663736,0.0,0.14146135176861524,0.0,0.7492671487006385,1.0817519593961007,0.0,0.0,-1.2199460590278346,0.0,-1.2199460590278346,0.0,0.03665375021708932,0.03926600955187622,0.0,0.0,0.0,0.0,-1.0442334847635482,-0.9957325243526058,0.0,0.0,-0.1005037815259212,-0.004485752229091983,-0.0023148512417908718,0.0,0.0,0.0
0.0,-0.09929343315741329,-5.421010862427522e-20,0.0,0.0,0.0,0.0,1.015313202407892,-0.691628373744158,-0.1289176315203826,0.3591378428644343,0.3559535881583266,0.0,1.0817570656137363,-1.3877787807814457e-17,0.0,0.0,0.0,0.0,0.0,0.30812931662841897,0.30735115609101155,0.13931734307216895,0.0,0.0,0.0,0.9650398648645133,0.9650363027498522,-0.0012908164234741106,0.004876693710401906,0.0,0.02356553214062677,0.026041688811422384,0.004876722911474872,0.0,-1.1252373277230285,0.0,0.0,-0.03699953715663729,-0.0,-0.0836406596034167,-1.3055560073183605,1.3332620200098604,0.0,0.0,-1.3877787807814457e-17,-1.3877787807814457e-17,-1.0442394757468225,-0.995724256393733,-1.0195926200834435,-1.2503611380808937,-1.2499780753903067,0.0,-3.469446951953614e-18,0.0,0.0,1.3016884651400342,-0.0030382672720385144,1.045216185883601,1.045745899492974,0.0,0.0,0.08364053810712203,0.08364053810712203,0.08218749125528661,1.2311801128468443,1.2301879453061415,0.0,0.16359851271663736,0.0,0.14146135176861524,0.0,0.7492671487006385,1.0817519593961007,0.0,0.0,-1.2199460590278346,0.0,-1.2199460590278346,0.0,0.03665375021708932,0.03926600955187622,0.0,0.0,0.0,0.0,-1.0442334847635482,-0.9957325243526058,0.0,0.0,-0.1005037815259212,-0.004485752229091983,-0.0023148512417908718,0.0,0.0,0.0
0.0,-0.09929343315741329,-5.421010862427522e-20,0.0,0.0,0.0,0.0,1.015313202407892,-0.691628373744158,-0.1289176315203826,0.3591378428644343,0.3559535881583266,0.0,1.0817570656137363,-1.3877787807814457e-17,0.0,0.0,0.0,0.0,0.0,0.30812931662841897,0.30735115609101155,0.13931734307216895,0.0,0.0,0.0,0.9650398648645133,0.9650363027498522,-0.0012908164234741106,0.004876693710401906,0.0,0.02356553214062677,0.026041688811422384,0.004876722911474872,0.0,-1.1252373277230285,0.0,0.0,-0.03699953715663729,-0.0,-0.0836406596034167,-1.3055560073183605,1.3332620200098604,0.0,0.0,-1.3877787807814457e-17,-1.3877787807814457e-17,-1.0442394757468225,-0.995724256393733,-1.0195926200834435,-1.2503611380808937,-1.2499780753903067,0.0,-3.469446951953614e-18,0.0,0.0,1.3016884651400342,-0.0030382672720385144,1.045216185883601,1.045745899492974,0.0,0.0,0.08364053810712203,0.08364053810712203,0.08218749125528661,1.2311801128468443,1.2301879453061415,0.0,0.16359851271663736,0.0,0.14146135176861524,0.0,0.7492671487006385,1.0817519593961007,0.0,0.0,-1.2199460590278346,0.0,-1.2199460590278346,0.0,0.03665375021708932,0.03926600955187622,0.0,0.0,0.0,0.0,-1.0442334847635482,-0.9957325243526058,0.0,0.0,-0.1005037815259212,-0.004485752229091983,-0.0023148512417908718,0.0,0.0,0.0
