TIME,CNH2,DNBR,DTHY,DWB,EBK,FRCL,FRZR,HLW,HTR,HUP,LSGA,LSGB,LVCR,LVPZ,LWRB,MBK,MCRT,MDBR,MGAS,MH2,NSGA,NSGB,P,PPM,PRB,PRBA,PSGA,PSGB,PWNT,PWR,QFCL,QMGA,QMGB,QMWT,QRHR,RBLK,RC131,RC87,RH,RHBR,RHFL,RHMT,RHRD,RM1,RM2,RM3,RM4,RRCA,RRCB,RRCO,SCMA,SCMB,SGLK,STRB,STSG,STTB,TAVG,TBLD,TCA,TCB,TCRT,TDBR,TF,TFPK,TFSB,THA,THB,TKLV,TPCT,TRB,TSAT,TSLP,VOID,VOL,WBK,WCFT,WCHG,WCSP,WECS,WFLB,WFWA,WFWB,WHPI,WLD,WLPI,WLR,WRCA,WRCB,WRLA,WRLB,WSPY,WSTA,WSTB,WTRA,WTRB,WUP
0.0,0.0,2.3000001907348633,8.347535185748711e-05,7.877284588175826e-06,0.0,0.0,0.0,1273.817138671875,0.0,2582.676025390625,11.830000877380373,11.830000877380373,7.924896240234375,62.0,4.000052452087402,0.0,0.0,0,0.0,0.0,50.0,50.0,155.50001525878906,200.0,1.034000039100647,0.9067617654800416,66.99649810791016,66.99652099609375,100.0,100.0,0.0,1016.0827026367188,2032.082763671875,3030.0,0.0,0.6652594804763794,114276.53125,5655.8173828125,0.0,-0.0,-0.0,-0.0,0.0,0.0010999999940395,0.0220000017434358,0.0329999960958957,0.0439999997615814,1.0,1.0,1.0000001192092896,17.99268913269043,17.99346923828125,0.0,0.0098925838246941,0.0,3.1392715754918754e-05,308.0,100.0,289.0003662109375,289.0011291503906,50.0,50,788.9000244140625,788.9000244140625,788.9000244140625,326.9996337890625,326.99884033203125,1599.977294921875,548.4500122070312,50.0,344.9923095703125,50.000001324547696,2.973992195620667e-06,289.6449890136719,0.0,0.0,23.700000762939453,0.0,23.700000762939453,0.0,2004.5965576171875,4009.193115234375,0.0,23.700000762939453,0.0,0.0,16515.818359375,33031.63671875,0.0,0.0,0.0,2010.163330078125,4020.163818359375,0.0,0.0,0.0
10.0,0.0,2.296581983566284,8.347535185748711e-05,7.877284588175826e-06,0.0,0.0,0.0,1273.6859130859375,13.34246898462635,2582.81298828125,11.829879760742188,11.829893112182615,7.924896240234375,61.92103576660156,4.000052452087402,0.0,0.0,0,0.0,0.0,49.96916198730469,49.96879959106445,155.45257568359375,200.0,1.034000039100647,0.9067617654800416,66.98098754882812,66.98101806640625,100.16542053222656,100.14883422851562,0.0,1015.4576416015624,2030.823486328125,3034.509765625,0.0,13.970447540283203,114276.53125,5655.8173828125,0.0001388828968629,-0.0,-0.0026074829511344,0.002746365731582,0.0,0.0010999999940395,0.0220000017434358,0.0329999960958957,0.0439999997615814,1.0,1.0,1.0000001192092896,18.004558563232422,18.00537109375,0.0,0.0098925838246941,0.0,3.1392715754918754e-05,307.96527099609375,100.0,288.98858642578125,288.9894714355469,50.0,50,789.5817260742188,789.5817260742188,789.5945434570312,326.9638977050781,326.96307373046875,1599.977294921875,548.7738037109375,50.0,344.96844482421875,50.000001324547696,2.132391273335088e-06,289.6136169433594,0.0,0.0,24.384233474731445,0.0,24.384233474731445,0.0,2005.341796875,4010.66357421875,0.0,23.700000762939453,0.0,0.0,16515.818359375,33031.63671875,0.0,0.0,0.0,2004.6317138671875,4009.15771484375,0.0,0.0,0.0
20.0,0.0,2.2954766750335693,8.347535185748711e-05,7.877284588175826e-06,0.0,0.0,0.0,1273.600341796875,16.523837692820845,2582.845458984375,11.829911231994627,11.82993507385254,7.924896240234375,61.89876937866211,4.000052452087402,0.0,0.0,0,0.0,0.0,49.95988845825195,49.95964431762695,155.44198608398438,200.0,1.034000039100647,0.9067617654800416,66.96461486816406,66.96464538574219,100.20767211914062,100.19705963134766,0.0,1015.7093505859376,2031.326416015625,3035.970947265625,0.0,27.275650024414062,114276.53125,5655.8173828125,9.053293615579604e-05,-0.0,-0.0034546812530606,0.0035452141892164,0.0,0.0010999999940395,0.0220000017434358,0.0329999960958957,0.0439999997615814,1.0,1.0,1.0000001192092896,18.01527214050293,18.01615524291992,0.0,0.0098925838246941,0.0,3.1392715754918754e-05,307.9551696777344,100.0,288.9739990234375,288.974853515625,50.0,50,789.80322265625,789.80322265625,789.8114013671875,326.9474792480469,326.94659423828125,1599.977294921875,548.87939453125,50.0,344.9627380371094,50.000001324547696,1.3934874232290897e-06,289.6047668457031,0.0,0.0,24.256423950195312,0.0,24.256423950195312,0.0,2005.6297607421875,4011.231689453125,0.0,23.700000762939453,0.0,0.0,16515.818359375,33031.63671875,0.0,0.0,0.0,2004.632080078125,4009.1572265625,0.0,0.0,0.0
30.0,0.0,2.2948508262634277,8.347535185748711e-05,7.877284588175826e-06,0.0,0.0,0.0,1273.547119140625,17.709619980554876,2582.857666015625,11.830089569091797,11.830124855041504,7.924896240234375,61.88750457763672,4.000052452087402,0.0,0.0,0,0.0,0.0,49.9565315246582,49.95640563964844,155.4380340576172,200.0,1.034000039100647,0.9067617654800416,66.95431518554688,66.954345703125,100.2274398803711,100.22438049316406,0.0,1015.9179077148438,2031.7431640625,3036.798828125,0.0,40.58085632324219,114276.53125,5655.8173828125,2.6688328944146633e-05,-0.0,-0.0039366451092064,0.0039633335545659,0.0,0.0010999999940395,0.0220000017434358,0.0329999960958957,0.0439999997615814,1.0,1.0,1.0000001192092896,18.01866340637207,18.01954460144043,0.0,0.0098925838246941,0.0,3.1392715754918754e-05,307.9498596191406,100.0,288.9632263183594,288.9640808105469,50.0,50,789.92919921875,789.92919921875,789.9315795898438,326.9419860839844,326.94110107421875,1599.977294921875,548.939697265625,50.0,344.96063232421875,50.000001324547696,2.153097511836677e-06,289.60028076171875,0.0,0.0,24.222137451171875,0.0,24.222137451171875,0.0,2005.7967529296875,4011.55712890625,0.0,23.700000762939453,0.0,0.0,16515.818359375,33031.63671875,0.0,0.0,0.0,2004.6322021484375,4009.156982421875,0.0,0.0,0.0
40.0,0.0,2.294408082962036,8.347535185748711e-05,7.877284588175826e-06,0.0,0.0,0.0,1273.5128173828125,18.11934194436572,2582.862060546875,11.83035945892334,11.830405235290527,7.924896240234375,61.8804817199707,4.000052452087402,0.0,0.0,0,0.0,0.0,49.95580291748047,49.95584487915039,155.43678283691406,200.0,1.034000039100647,0.9067617654800416,66.94790649414062,66.94794464111328,100.24813842773438,100.24372100830078,0.0,1015.9971313476562,2031.9017333984375,3037.384765625,0.0,53.88606262207031,114276.53125,5655.8173828125,3.656814806163311e-05,-0.0,-0.0042751617729663,0.0043117296881973,0.0,0.0010999999940395,0.0220000017434358,0.0329999960958957,0.0439999997615814,1.0,1.0,1.0000001192092896,18.02093505859375,18.02181625366211,0.0,0.0098925838246941,0.0,3.1392715754918754e-05,307.9454650878906,100.0,288.95623779296875,288.9571228027344,50.0,50,790.0177001953125,790.0177001953125,790.0211181640625,326.93896484375,326.9380798339844,1599.977294921875,548.981689453125,50.0,344.95989990234375,50.000001324547696,2.665535248524975e-06,289.59747314453125,0.0,0.0,24.187759399414062,0.0,24.187759399414062,0.0,2005.9053955078125,4011.76611328125,0.0,23.700000762939453,0.0,0.0,16515.818359375,33031.63671875,0.0,0.0,0.0,2004.6290283203125,4009.160400390625,0.0,0.0,0.0
50.0,0.0,2.2941348552703857,8.347535185748711e-05,7.877284588175826e-06,0.0,0.0,0.0,1273.49072265625,17.565014003786274,2582.856201171875,11.83068561553955,11.83073902130127,7.924896240234375,61.879051208496094,4.000052452087402,0.0,0.0,0,0.0,0.0,49.95724105834961,49.957374572753906,155.4387969970703,200.0,1.034000039100647,0.9067617654800416,66.94364166259766,66.94367218017578,100.25823974609376,100.2556610107422,0.0,1016.068603515625,2032.044189453125,3037.74658203125,0.0,67.19126892089844,114276.53125,5655.8173828125,2.233742270618677e-05,-0.0,-0.0044850157573819,0.004507353529334,0.0,0.0010999999940395,0.0220000017434358,0.0329999960958957,0.0439999997615814,1.0,1.0,1.0000001192092896,18.02402114868164,18.02490234375,0.0,0.0098925838246941,0.0,3.1392715754918754e-05,307.9429931640625,100.0,288.9516906738281,288.95257568359375,50.0,50,790.0725708007812,790.0725708007812,790.0745239257812,326.9368591308594,326.93597412109375,1599.977294921875,549.0078735351562,50.0,344.96087646484375,50.000001324547696,-3.2099806048790924e-06,289.596923828125,0.0,0.0,24.1562442779541,0.0,24.1562442779541,0.0,2005.960205078125,4011.8681640625,0.0,23.700000762939453,0.0,0.0,16515.818359375,33031.63671875,0.0,0.0,0.0,2004.6292724609375,4009.16015625,0.0,0.0,0.0
60.0,0.0,2.2939705848693848,8.347535185748711e-05,7.877284588175826e-06,0.0,0.0,0.0,1273.4766845703125,16.644343679387973,2582.846923828125,11.831042289733888,11.83110237121582,7.924896240234375,61.880035400390625,4.000052452087402,0.0,0.0,0,0.0,0.0,49.96003341674805,49.9601936340332,155.44204711914062,200.0,1.034000039100647,0.9067617654800416,66.94096374511719,66.94100189208984,100.2646484375,100.26284790039062,0.0,1016.1148071289062,2032.1356201171875,3037.96435546875,0.0,80.49647521972656,114276.53125,5655.8173828125,1.6594771295785904e-05,-0.0,-0.0046113436110317,0.0046279383823275,0.0,0.0010999999940395,0.0220000017434358,0.0329999960958957,0.0439999997615814,1.0,1.0,1.0000001192092896,18.026836395263672,18.02771759033203,0.0,0.0098925838246941,0.0,3.1392715754918754e-05,307.94146728515625,100.0,288.9488830566406,288.94976806640625,50.0,50,790.1055908203125,790.1055908203125,790.1070556640625,326.9356994628906,326.934814453125,1599.977294921875,549.0235595703125,50.0,344.9625549316406,50.000001324547696,-1.6720402982173257e-06,289.5973205566406,0.0,0.0,24.13273048400879,0.0,24.13273048400879,0.0,2005.977294921875,4011.89404296875,0.0,23.700000762939453,0.0,0.0,16515.818359375,33031.63671875,0.0,0.0,0.0,2004.6300048828125,4009.1591796875,0.0,0.0,0.0
70.0,0.0,2.2938761711120605,8.347535185748711e-05,7.877284588175826e-06,0.0,0.0,0.0,1273.4686279296875,15.588708179042966,2582.8359375,11.831414222717283,11.83148193359375,7.924896240234375,61.88229751586914,4.000052452087402,0.0,0.0,0,0.0,0.0,49.96353912353515,49.96383285522461,155.4457550048828,200.0,1.034000039100647,0.9067617654800416,66.93936157226562,66.93939208984375,100.26789855957033,100.26697540283205,0.0,1016.1441650390624,2032.194580078125,3038.08935546875,0.0,93.80168151855467,114276.53125,5655.8173828125,8.272938430309296e-06,-0.0,-0.0046839751303195,0.0046922480687499,0.0,0.0010999999940395,0.0220000017434358,0.0329999960958957,0.0439999997615814,1.0,1.0,1.0000001192092896,18.02934455871582,18.03022575378418,0.0,0.0098925838246941,0.0,3.1392715754918754e-05,307.9406433105469,100.0,288.9471130371094,288.947998046875,50.0,50,790.1245727539062,790.1245727539062,790.1253662109375,326.9350891113281,326.9342041015625,1599.977294921875,549.0326538085938,50.0,344.9644470214844,50.000001324547696,3.7233530747471377e-06,289.59820556640625,0.0,0.0,24.113685607910156,0.0,24.113685607910156,0.0,2005.964599609375,4011.86181640625,0.0,23.700000762939453,0.0,0.0,16515.818359375,33031.63671875,0.0,0.0,0.0,2004.6298828125,4009.15966796875,0.0,0.0,0.0
80.0,0.0,2.2938051223754883,8.347535185748711e-05,7.877284588175826e-06,0.0,0.0,0.0,1273.4632568359375,14.475228879693235,2582.82470703125,11.831789016723633,11.831860542297363,7.924896240234375,61.885154724121094,4.000052452087402,0.0,0.0,0,0.0,0.0,49.96735382080078,49.96764373779297,155.4496612548828,200.0,1.034000039100647,0.9067617654800416,66.93838500976562,66.93842315673828,100.2709732055664,100.27008056640624,0.0,1016.1552734375,2032.215576171875,3038.183349609375,0.0,107.1068878173828,114276.53125,5655.8173828125,4.71062958240509e-06,-0.0,-0.0047384491190314,0.0047431597486138,0.0,0.0010999999940395,0.0220000017434358,0.0329999960958957,0.0439999997615814,1.0,1.0,1.0000001192092896,18.03192138671875,18.03277015686035,0.0,0.0098925838246941,0.0,3.1392715754918754e-05,307.94000244140625,100.0,288.9461669921875,288.9470520019531,50.0,50,790.1388549804688,790.1388549804688,790.1395263671875,326.9344787597656,326.9336242675781,1599.977294921875,549.0394287109375,50.0,344.9664001464844,50.000001324547696,4.467119651963003e-06,289.5993347167969,0.0,0.0,24.09508895874023,0.0,24.09508895874023,0.0,2005.9344482421875,4011.795166015625,0.0,23.700000762939453,0.0,0.0,16515.818359375,33031.63671875,0.0,0.0,0.0,2004.6337890625,4009.15576171875,0.0,0.0,0.0
90.0,0.0,2.29378604888916,8.347535185748711e-05,7.877284588175826e-06,0.0,0.0,0.0,1273.4609375,13.318366982571622,2582.812744140625,11.832155227661133,11.832234382629396,7.924896240234375,61.888641357421875,4.000052452087402,0.0,0.0,0,0.0,0.0,49.97148895263672,49.97186279296875,155.45370483398438,200.0,1.034000039100647,0.9067617654800416,66.93788146972656,66.93791198730469,100.27100372314452,100.27091217041016,0.0,1016.167724609375,2032.2403564453125,3038.208740234375,0.0,120.41209411621094,114276.53125,5655.8173828125,6.42961822450161e-07,-0.0,-0.004753234796226,0.0047538778744637,0.0,0.0010999999940395,0.0220000017434358,0.0329999960958957,0.0439999997615814,1.0,1.0,1.0000001192092896,18.03402328491211,18.0349063873291,0.0,0.0098925838246941,0.0,3.1392715754918754e-05,307.93988037109375,100.0,288.9455871582031,288.94647216796875,50.0,50,790.1427001953125,790.1427001953125,790.1427612304688,326.9344482421875,326.9335632324219,1599.977294921875,549.041259765625,50.0,344.9684753417969,50.000001324547696,-4.725959570350824e-06,289.6007385253906,0.0,0.0,24.07935333251953,0.0,24.07935333251953,0.0,2005.8843994140625,4011.685302734375,0.0,23.700000762939453,0.0,0.0,16515.818359375,33031.63671875,0.0,0.0,0.0,2004.630615234375,4009.158935546875,0.0,0.0,0.0
100.0,0.0,2.2937772274017334,8.347535185748711e-05,7.877284588175826e-06,0.0,0.0,0.0,1273.4598388671875,12.238630486098511,2582.8017578125,11.832510948181152,11.832592010498049,7.924896240234375,61.891971588134766,4.000052452087402,0.0,0.0,0,0.0,0.0,49.975563049316406,49.97600555419922,155.45745849609375,200.0,1.034000039100647,0.9067617654800416,66.93763732910156,66.93767547607422,100.27130889892578,100.27129364013672,0.0,1016.1713256835938,2032.2476806640625,3038.22021484375,0.0,133.7172393798828,114276.53125,5655.8173828125,-7.421476766467094e-07,-0.0,-0.0047599789686501,0.0047592367045581,0.0,0.0010999999940395,0.0220000017434358,0.0329999960958957,0.0439999997615814,1.0,1.0,1.0000001192092896,18.03571891784668,18.036602020263672,0.0,0.0098925838246941,0.0,3.1392715754918754e-05,307.9397888183594,100.0,288.9449462890625,288.9458312988281,50.0,50,790.1444702148438,790.1444702148438,790.1444702148438,326.9346923828125,326.9338073730469,1599.977294921875,549.0421142578125,50.0,344.97039794921875,50.000001324547696,4.360815182735678e-06,289.60205078125,0.0,0.0,24.066816329956055,0.0,24.066816329956055,0.0,2005.8218994140625,4011.556884765625,0.0,23.700000762939453,0.0,0.0,16515.818359375,33031.63671875,0.0,0.0,0.0,2004.630615234375,4009.158935546875,0.0,0.0,0.0
110.0,0.0,2.2924327850341797,8.34751408547163e-05,7.877246389398351e-06,0.0,0.0,0.0,1272.63427734375,17.449326405776834,2582.855224609375,11.82742691040039,11.831849098205566,7.924896240234375,61.85857009887695,4.000260829925537,69.25933074951172,0.0,0,0.0,0.0,50.23283767700195,50.01359558105469,155.43594360351562,200.0,1.034230351448059,0.9068326354026794,66.78826141357422,66.90533447265625,100.389404296875,100.3301010131836,0.0,1022.7056884765624,2033.8470458984375,3040.001953125,0.0,147.02272033691406,114276.53125,5655.8173828125,0.0005650597158819,-0.0,-0.0057747499085962,0.0063398093916475,0.0,0.0011000026715919,0.0219908617436885,0.0329999960958957,0.0439999997615814,1.0,1.0,1.0000001192092896,17.9787540435791,18.02802276611328,0.0,0.0098927849903702,0.0,3.1392715754918754e-05,307.9197998046875,100.0,288.88189697265625,288.93121337890625,50.0,50,790.4097900390625,790.4097900390625,790.4556274414062,326.98236083984375,326.93310546875,1599.977294921875,549.166015625,50.02520751953125,344.96112060546875,50.000001324547696,2.9663569875992835e-06,289.5887756347656,49.81790542602539,0.0,25.26024055480957,0.0,25.26024055480957,0.0,2011.5560302734375,4013.989501953125,0.0,23.700000762939453,0.0,0.0,16515.818359375,33031.63671875,0.0,0.0,0.0,2039.808837890625,4021.1865234375,0.0,0.0,0.0
